Epoch,Train Loss,Test Loss,Precision,Recall,F1,Accuracy,Learning rate,Best F1,Time,Name
6,0.41508110741606974,0.22935891485850118,0.5571808510638298,0.9290465631929047,0.6965918536990856,0.940640754594243,5e-05,0.775178026449644,7.932443,"[[3, 1, 1], [4, 1, 1]]"
6,0.4299324701864615,0.38782200511441345,0.754880694143167,0.7716186252771619,0.7631578947368421,0.9648723369653602,5e-05,0.7631578947368421,7.943896,"[[3, 1, 1], [4, 1, 1]]"
6,0.43026607294304753,0.43385268656446363,0.765625,0.7605321507760532,0.7630700778642937,0.9653602211741746,2.5e-05,0.7670588235294118,7.949163,"[[3, 1, 1], [4, 1, 1]]"
6,0.42917190440965625,0.9317640019424719,0.8625954198473282,0.5011086474501109,0.6339410939691444,0.9575540738331436,5e-05,0.6339410939691444,7.976691,"[[3, 1, 1], [4, 1, 1]]"
6,0.4050507256485911,0.5485381496051479,0.8102564102564103,0.7006651884700665,0.751486325802616,0.9660107334525939,2.5e-05,0.751486325802616,7.951849,"[[3, 1, 1], [4, 1, 1]]"
6,0.4326172137494123,1.1533619288332697,0.8643410852713178,0.49445676274944567,0.6290550070521862,0.957228817693934,5e-05,0.7201017811704835,8.059939,"[[3, 1, 1], [4, 1, 1]]"
6,0.3881874792307573,0.21481344371229522,0.6191176470588236,0.9334811529933481,0.74447391688771,0.9530004878842088,5e-05,0.7880041365046536,7.960352,"[[3, 1, 1], [4, 1, 1]]"
6,0.42108744421867034,0.26116561602239474,0.6248062015503876,0.893569844789357,0.7354014598540146,0.952837859814604,5e-05,0.7354014598540146,7.996673,"[[3, 1, 1], [4, 1, 1]]"
6,0.40523014515537625,0.9600591421088546,0.8705882352941177,0.49223946784922396,0.6288951841359773,0.9573914457635387,5e-05,0.6919060052219321,7.947608,"[[3, 1, 1], [4, 1, 1]]"
6,0.41107734010939384,0.37678271200544833,0.8498727735368957,0.7405764966740577,0.7914691943127962,0.9713774597495528,2.5e-05,0.7914691943127962,7.940228,"[[3, 1, 1], [4, 1, 1]]"
6,0.3980764892921314,3.060781320220456,0.9761904761904762,0.09090909090909091,0.1663286004056795,0.9331598633924215,2.5e-05,0.712258064516129,8.051964,"[[3, 1, 1], [4, 1, 1]]"
6,0.4171686021871267,0.4783808067913539,0.7054108216432866,0.7804878048780488,0.7410526315789474,0.9599934948772159,5e-05,0.7410526315789474,8.008047,"[[3, 1, 1], [4, 1, 1]]"
6,0.41309899497924424,0.2608745192794184,0.5548037889039242,0.9090909090909091,0.6890756302521008,0.9398276142462189,2.5e-05,0.7419712070874862,8.03142,"[[3, 1, 1], [4, 1, 1]]"
6,0.4023317295373684,0.28292881256488306,0.6283048211508554,0.8957871396895787,0.7385740402193784,0.9534883720930233,5e-05,0.7758081334723671,7.921479,"[[3, 1, 1], [4, 1, 1]]"
6,0.43000725840574283,0.45086444635898393,0.8087167070217918,0.7405764966740577,0.7731481481481481,0.9681248983574565,5e-05,0.7731481481481481,8.060067,"[[3, 1, 1], [4, 1, 1]]"
6,0.41945108192053304,0.9486207630328385,0.8666666666666667,0.5476718403547672,0.6711956521739131,0.960644007155635,5e-05,0.7046632124352331,7.885678,"[[3, 1, 1], [4, 1, 1]]"
6,0.41020257257399895,0.7976967104083446,0.9041095890410958,0.5853658536585366,0.7106325706594886,0.965034965034965,5e-05,0.7106325706594886,7.873546,"[[3, 1, 1], [4, 1, 1]]"
6,0.4205007720435324,1.1182536823630507,0.8866396761133604,0.48558758314855877,0.6275071633237822,0.9577167019027484,5e-05,0.6275071633237822,7.996604,"[[3, 1, 1], [4, 1, 1]]"
6,0.4276938444440823,0.4714868870241348,0.7980535279805353,0.7272727272727273,0.7610208816705336,0.9664986176614083,5e-05,0.7610208816705336,7.9404,"[[3, 1, 1], [4, 1, 1]]"
9,0.3765562165532885,1.616137008935305,0.9030612244897959,0.3924611973392461,0.5471406491499228,0.9523499756057896,5e-05,0.7681818181818182,11.337545,"[[3, 1, 1], [4, 1, 1]]"
9,0.40203147273171197,0.33058184332955387,0.7794759825327511,0.7915742793791575,0.7854785478547854,0.9682875264270613,2.5e-05,0.7854785478547854,11.439198,"[[3, 1, 1], [4, 1, 1]]"
9,0.4199039839807451,0.3707495437906823,0.6816479400749064,0.8070953436807096,0.7390862944162436,0.9582045861115629,1.25e-05,0.7554535017221584,11.329035,"[[3, 1, 1], [4, 1, 1]]"
9,0.3890354007341511,0.8700124420447356,0.8888888888888888,0.532150776053215,0.665742024965326,0.9608066352252399,5e-05,0.7849686847599165,11.366604,"[[3, 1, 1], [4, 1, 1]]"
9,0.39728855879508396,0.4126659088026975,0.7672811059907834,0.738359201773836,0.752542372881356,0.9643844527565458,2.5e-05,0.752542372881356,11.452914,"[[3, 1, 1], [4, 1, 1]]"
9,0.3581950963614855,0.30679202058447497,0.7639484978540773,0.7893569844789357,0.7764449291166848,0.9666612457310132,2.5e-05,0.7847082494969819,11.330048,"[[3, 1, 1], [4, 1, 1]]"
9,0.3995168922844571,2.5948331957717197,0.9739130434782609,0.24833702882483372,0.3957597173144876,0.9443812001951537,5e-05,0.5365079365079365,11.366241,"[[3, 1, 1], [4, 1, 1]]"
9,0.3977585162273573,1.0424431757648547,0.8883928571428571,0.44124168514412415,0.5896296296296296,0.9549520247194666,1.25e-05,0.7600487210718636,11.303135,"[[3, 1, 1], [4, 1, 1]]"
9,0.39673966769597646,0.4111482495359336,0.8190709046454768,0.7427937915742794,0.7790697674418605,0.9691006667750853,2.5e-05,0.7844036697247706,11.315734,"[[3, 1, 1], [4, 1, 1]]"
9,0.38663735837412766,0.25450408150944637,0.5310077519379846,0.9113082039911308,0.6710204081632654,0.9344608879492601,1.25e-05,0.755056179775281,11.372052,"[[3, 1, 1], [4, 1, 1]]"
9,0.3768784462552178,0.3591180447738022,0.8160377358490566,0.7671840354767184,0.7908571428571428,0.9702390632623191,5e-05,0.7930682976554536,11.286433,"[[3, 1, 1], [4, 1, 1]]"
9,0.410717248801248,0.5406560955115074,0.8513513513513513,0.6984478935698448,0.7673568818514007,0.9689380387054806,5e-05,0.7673568818514007,11.328101,"[[3, 1, 1], [4, 1, 1]]"
9,0.38469051733106635,0.3773358270115781,0.34463722397476343,0.9689578713968958,0.508435136707388,0.8625792811839323,5e-05,0.7655172413793103,11.392418,"[[3, 1, 1], [4, 1, 1]]"
9,0.38201246440231135,0.844629590599338,0.8844765342960289,0.5432372505543237,0.6730769230769231,0.9612945194340543,5e-05,0.7733026467203682,11.355732,"[[3, 1, 1], [4, 1, 1]]"
9,0.41781364489640455,0.2987105930192255,0.6076923076923076,0.8758314855875832,0.7175295186194369,0.949422670352903,5e-05,0.7555066079295154,11.340947,"[[3, 1, 1], [4, 1, 1]]"
9,0.3765483608127468,0.30151789569201887,0.4281524926686217,0.9711751662971175,0.5943012211668928,0.9027484143763214,1.25e-05,0.7685185185185185,11.301807,"[[3, 1, 1], [4, 1, 1]]"
9,0.3685690363126096,0.31604047949856173,0.39017857142857143,0.9689578713968958,0.5563335455124124,0.8866482354854448,5e-05,0.7875,11.29102,"[[3, 1, 1], [4, 1, 1]]"
9,0.38572607954162463,0.25780445400302554,0.5375796178343949,0.9356984478935698,0.6828478964401294,0.936249796714913,2.5e-05,0.779976717112922,11.313503,"[[3, 1, 1], [4, 1, 1]]"
9,0.376230663391526,0.4141632922007061,0.7611607142857143,0.7560975609756098,0.7586206896551724,0.9647097088957554,2.5e-05,0.7586206896551724,11.338881,"[[3, 1, 1], [4, 1, 1]]"
9,0.3976178524761262,0.29113326100900633,0.42757936507936506,0.9556541019955654,0.590815627141878,0.9029110424459261,2.5e-05,0.7514450867052023,11.365244,"[[3, 1, 1], [4, 1, 1]]"
9,0.3777515849205357,0.723228119974079,0.8733766233766234,0.5964523281596452,0.7088274044795784,0.9640591966173362,2.5e-05,0.7780269058295964,11.408122,"[[3, 1, 1], [4, 1, 1]]"
9,0.3570054420012199,0.25391291990418186,0.7357414448669202,0.8580931263858093,0.7922210849539406,0.9669865018702228,2.5e-05,0.7922210849539406,11.328952,"[[3, 1, 1], [4, 1, 1]]"
9,0.40459429819597226,1.3643854183963808,0.9081632653061225,0.3946784922394678,0.5502318392581144,0.9526752317449992,5e-05,0.776255707762557,11.424399,"[[3, 1, 1], [4, 1, 1]]"
9,0.40264034084071465,0.8349070490753967,0.8576271186440678,0.5609756097560976,0.67828418230563,0.9609692632948447,5e-05,0.7596371882086168,11.304817,"[[3, 1, 1], [4, 1, 1]]"
9,0.38671969311265025,0.487414056885667,0.8645533141210374,0.6651884700665188,0.7518796992481203,0.9677996422182469,2.5e-05,0.7584541062801933,11.392154,"[[3, 1, 1], [4, 1, 1]]"
9,0.35815244329984414,0.23251452252019186,0.6394984326018809,0.9046563192904656,0.7493112947658402,0.9556025369978859,5e-05,0.7938388625592417,11.437281,"[[3, 1, 1], [4, 1, 1]]"
9,0.426450177969464,0.7303187913440228,0.8644578313253012,0.6363636363636364,0.7330779054916986,0.9660107334525939,2.5e-05,0.7330779054916986,11.363507,"[[3, 1, 1], [4, 1, 1]]"
9,0.41108482593705625,0.5648160023424834,0.8401084010840109,0.6873614190687362,0.7560975609756098,0.9674743860790372,2.5e-05,0.7560975609756098,11.316033,"[[3, 1, 1], [4, 1, 1]]"
9,0.37679538009430147,0.3411404077023641,0.3612012987012987,0.9866962305986696,0.5288175876411171,0.8710359408033826,1.25e-05,0.7631027253668763,11.350094,"[[3, 1, 1], [4, 1, 1]]"
9,0.385717085491737,0.5313209595816332,0.8315789473684211,0.7006651884700665,0.7605294825511432,0.967637014148642,2.5e-05,0.7605294825511432,11.342835,"[[3, 1, 1], [4, 1, 1]]"
9,0.39124235651477396,0.24435497696423147,0.5449804432855281,0.926829268292683,0.6863711001642037,0.9378760774109611,1.25e-05,0.7609427609427609,11.345891,"[[3, 1, 1], [4, 1, 1]]"
9,0.3895656658286271,0.27304085387090565,0.7132352941176471,0.8603104212860311,0.7798994974874371,0.9643844527565458,2.5e-05,0.7931818181818182,11.360288,"[[3, 1, 1], [4, 1, 1]]"
9,0.40353599519630867,0.6295067956339423,0.8064516129032258,0.6651884700665188,0.7290400972053463,0.9637339404781265,5e-05,0.7614973262032085,11.350236,"[[3, 1, 1], [4, 1, 1]]"
9,0.37425067951135965,0.4706889438152236,0.8236775818639799,0.7250554323725056,0.7712264150943396,0.9684501544966662,5e-05,0.7712264150943396,11.331294,"[[3, 1, 1], [4, 1, 1]]"
9,0.3894137442157754,0.27969372473871595,0.4862700228832952,0.9423503325942351,0.6415094339622641,0.9227516669377135,2.5e-05,0.773972602739726,11.402987,"[[3, 1, 1], [4, 1, 1]]"
9,0.39295460780705815,1.0014139015338424,0.872093023255814,0.49889135254988914,0.6346967559943583,0.9578793299723533,2.5e-05,0.7789232531500573,11.291326,"[[3, 1, 1], [4, 1, 1]]"
9,0.3813522791225894,0.38570455745635607,0.7971698113207547,0.7494456762749445,0.7725714285714286,0.967637014148642,5e-05,0.7725714285714286,11.286784,"[[3, 1, 1], [4, 1, 1]]"
9,0.4201867381450855,0.3864719735585416,0.7521367521367521,0.7804878048780488,0.766050054406964,0.965034965034965,1.25e-05,0.766050054406964,11.307087,"[[3, 1, 1], [4, 1, 1]]"
9,0.380603094438442,0.603750330032343,0.8379120879120879,0.6762749445676275,0.7484662576687117,0.9666612457310132,5e-05,0.7484662576687117,11.313622,"[[3, 1, 1], [4, 1, 1]]"
9,0.3766787073133193,0.26295225052406856,0.4891922639362912,0.9534368070953437,0.6466165413533834,0.9235648072857375,2.5e-05,0.7671232876712328,11.326028,"[[3, 1, 1], [4, 1, 1]]"
9,0.3847952794260965,0.25522307975735387,0.6568144499178982,0.8869179600886918,0.7547169811320755,0.9577167019027484,5e-05,0.7878103837471784,11.337843,"[[3, 1, 1], [4, 1, 1]]"
9,0.3889647643054659,0.3555482517552872,0.553041018387553,0.8669623059866962,0.6753022452504318,0.93885184582859,2.5e-05,0.7601246105919003,11.394542,"[[3, 1, 1], [4, 1, 1]]"
9,0.3991587958474037,0.25735101289471624,0.6309148264984227,0.8869179600886918,0.7373271889400922,0.953651000162628,2.5e-05,0.7715617715617715,11.327762,"[[3, 1, 1], [4, 1, 1]]"
9,0.39753837798770336,1.3729942328640263,0.904,0.25055432372505543,0.3923611111111111,0.9430801756383151,2.5e-05,0.7556874381800198,11.502885,"[[3, 1, 1], [4, 1, 1]]"
9,0.3694724234890456,0.3165369485276979,0.40431519699812385,0.9556541019955654,0.5682267633487146,0.893478614408847,2.5e-05,0.7825112107623319,11.334016,"[[3, 1, 1], [4, 1, 1]]"
9,0.3957031272932752,0.6235039353583921,0.8357348703170029,0.6430155210643016,0.7268170426065163,0.9645470808261506,5e-05,0.7747551686615887,11.35046,"[[3, 1, 1], [4, 1, 1]]"
9,0.3755288591768309,0.28455995858093647,0.7733887733887734,0.8248337028824834,0.7982832618025751,0.969425922914295,2.5e-05,0.7982832618025751,11.385089,"[[3, 1, 1], [4, 1, 1]]"
9,0.3686272463357962,1.11601799688682,0.923469387755102,0.401330376940133,0.5595054095826894,0.953651000162628,5e-05,0.7525,11.335072,"[[3, 1, 1], [4, 1, 1]]"
9,0.36973261241466565,0.8021830562014447,0.8802588996763754,0.6031042128603105,0.7157894736842105,0.9648723369653602,5e-05,0.7865429234338747,11.328761,"[[3, 1, 1], [4, 1, 1]]"
9,0.3971186173828073,0.30203191754507386,0.7183908045977011,0.8314855875831486,0.7708119218910586,0.9637339404781265,2.5e-05,0.7763904653802497,11.334228,"[[3, 1, 1], [4, 1, 1]]"
19,0.31582475927351794,0.2531272876543652,0.461211477151966,0.9623059866962306,0.6235632183908046,0.9147828915270776,1.25e-05,0.8068303094983992,22.595502,"[[3, 1, 1], [4, 1, 1]]"
19,0.36487640193591714,0.30497792896181997,0.3925399644760213,0.9800443458980045,0.560558021559924,0.8872987477638641,6.25e-06,0.7708333333333334,22.771322,"[[3, 1, 1], [4, 1, 1]]"
19,0.33716722900731355,0.3018564802522843,0.3969258589511754,0.9733924611973392,0.5639049454078355,0.8895755407383314,6.25e-06,0.7941507311586051,22.604919,"[[3, 1, 1], [4, 1, 1]]"
19,0.36246665031155556,0.4079778879943912,0.7985948477751756,0.7560975609756098,0.7767653758542141,0.9681248983574565,3.125e-06,0.7767653758542141,22.622099,"[[3, 1, 1], [4, 1, 1]]"
19,0.3433511923690233,0.25174676380466304,0.579092159559835,0.9334811529933481,0.7147707979626485,0.9453569686127825,3.125e-06,0.8008429926238145,22.633848,"[[3, 1, 1], [4, 1, 1]]"
19,0.3482825836288184,0.2084980818706085,0.5897079276773296,0.9401330376940134,0.7247863247863248,0.94763376158725,6.25e-06,0.8022099447513812,22.634447,"[[3, 1, 1], [4, 1, 1]]"
19,0.36105383783240064,0.5641798528362957,0.21609966459032104,1.0,0.355397951142632,0.7339404781265246,3.125e-06,0.7771556550951848,22.663255,"[[3, 1, 1], [4, 1, 1]]"
19,0.35134706051961473,0.2302320293438766,0.5286069651741293,0.9423503325942351,0.6772908366533864,0.9341356318100504,6.25e-06,0.8067039106145252,22.610979,"[[3, 1, 1], [4, 1, 1]]"
19,0.3618477259653331,0.2965023227461297,0.6757246376811594,0.8270509977827051,0.7437686939182453,0.9582045861115629,6.25e-06,0.7532467532467533,22.61817,"[[3, 1, 1], [4, 1, 1]]"
19,0.34292697468790273,0.3985933985516906,0.30790378006872854,0.9933481152993349,0.4700944386149003,0.8357456496991381,1.25e-05,0.7983193277310925,22.60063,"[[3, 1, 1], [4, 1, 1]]"
19,0.3517242786865701,0.251545154806278,0.43980099502487563,0.9800443458980045,0.6071428571428571,0.9069767441860465,3.125e-06,0.7819706498951782,22.670425,"[[3, 1, 1], [4, 1, 1]]"
19,0.3132055457481108,0.24511447804468806,0.5279503105590062,0.9423503325942351,0.6767515923566879,0.9339730037404456,6.25e-06,0.7935828877005348,22.652824,"[[3, 1, 1], [4, 1, 1]]"
19,0.3478563697634937,0.5714436292473835,0.875,0.6674057649667405,0.7572327044025158,0.9686127825662709,6.25e-06,0.8161925601750547,22.58447,"[[3, 1, 1], [4, 1, 1]]"
19,0.3365871177347908,0.3844287893426653,0.835,0.7405764966740577,0.7849588719153937,0.9702390632623191,6.25e-06,0.8004158004158004,22.71294,"[[3, 1, 1], [4, 1, 1]]"
19,0.3629738119600416,0.28943236760345586,0.768595041322314,0.8248337028824834,0.7957219251336899,0.9689380387054806,3.125e-06,0.7957219251336899,22.659741,"[[3, 1, 1], [4, 1, 1]]"
19,0.3545414808782063,0.3319019283460183,0.35714285714285715,0.9866962305986696,0.5244549204478491,0.8687591478289153,1.5625e-06,0.7794871794871795,22.614679,"[[3, 1, 1], [4, 1, 1]]"
19,0.31688113078765273,0.25377852069951595,0.7583497053045186,0.8558758314855875,0.8041666666666667,0.969425922914295,5e-05,0.8041666666666667,22.624051,"[[3, 1, 1], [4, 1, 1]]"
19,0.3701693810857244,0.4518865265938485,0.28002489110143125,0.9977827050997783,0.43731778425655976,0.8116766953976257,6.25e-06,0.7974816369359916,22.772046,"[[3, 1, 1], [4, 1, 1]]"
19,0.35554880413745815,0.2440478605460415,0.5888252148997135,0.9113082039911308,0.7154046997389034,0.946820621239226,6.25e-06,0.8130630630630631,22.646014,"[[3, 1, 1], [4, 1, 1]]"
19,0.3536588525677595,0.26732921001532733,0.4376237623762376,0.9800443458980045,0.6050650239561944,0.9061636038380224,3.125e-06,0.7488479262672811,22.593831,"[[3, 1, 1], [4, 1, 1]]"
19,0.32485459847030645,0.31660692108067134,0.43693239152371344,0.9600886917960089,0.6005547850208044,0.9063262319076273,1.25e-05,0.7741273100616016,22.684355,"[[3, 1, 1], [4, 1, 1]]"
19,0.34300190318028545,0.2202249654358355,0.5525291828793775,0.9445676274944568,0.6972176759410802,0.9398276142462189,3.125e-06,0.8081457663451233,22.651502,"[[3, 1, 1], [4, 1, 1]]"
19,0.34713408974901455,0.2364831466090245,0.5973645680819912,0.9046563192904656,0.7195767195767195,0.9482842738656693,6.25e-06,0.8036322360953462,22.571044,"[[3, 1, 1], [4, 1, 1]]"
19,0.3361488826284908,0.18895449739565673,0.6440422322775264,0.9467849223946785,0.7666068222621185,0.9577167019027484,3.125e-06,0.800453514739229,22.626712,"[[3, 1, 1], [4, 1, 1]]"
19,0.34359468882395816,0.24406780358019214,0.7279411764705882,0.8780487804878049,0.7959798994974875,0.9669865018702228,1.25e-05,0.7959798994974875,22.708531,"[[3, 1, 1], [4, 1, 1]]"
39,0.3781934245767967,0.2549934461458386,0.47194719471947194,0.9512195121951219,0.6308823529411764,0.9183607090583835,4.8828125e-08,0.7867403314917127,45.199949,"[[3, 1, 1], [4, 1, 1]]"
39,0.3677870771319822,0.2801351563441286,0.439918533604888,0.9578713968957872,0.6029309141660851,0.907464628394861,4.8828125e-08,0.7986870897155361,45.197754,"[[3, 1, 1], [4, 1, 1]]"
39,0.3479853831050744,0.2867423568425585,0.4298245614035088,0.9778270509977827,0.5971563981042654,0.9032362985851358,4.8828125e-08,0.8073817762399077,45.225135,"[[3, 1, 1], [4, 1, 1]]"
39,0.35478100101692706,0.3318534673682789,0.3467804499612102,0.991130820399113,0.5137931034482759,0.8624166531143276,4.8828125e-08,0.7806451612903226,45.303352,"[[3, 1, 1], [4, 1, 1]]"
39,0.3125085914291747,0.2319255735768179,0.5338345864661654,0.9445676274944568,0.6821457165732586,0.9354366563668889,9.765625e-08,0.7870370370370371,45.34091,"[[3, 1, 1], [4, 1, 1]]"
39,0.34456270120377286,0.7243768951049383,0.1821125050586807,0.9977827050997783,0.3080082135523614,0.6711660432590665,4.8828125e-08,0.7800212539851222,45.227916,"[[3, 1, 1], [4, 1, 1]]"
39,0.3744258755851318,0.6049011090004284,0.23207839092315627,0.9977827050997783,0.37656903765690375,0.7576841762888274,4.8828125e-08,0.7947019867549668,45.34009,"[[3, 1, 1], [4, 1, 1]]"
39,0.33425967047798066,0.638199600722634,0.20631290027447394,1.0,0.34205536594615094,0.7178402992356481,4.8828125e-08,0.809573361082206,45.235896,"[[3, 1, 1], [4, 1, 1]]"
39,0.3209340255140914,0.3309689515419783,0.38646482635796975,0.9623059866962306,0.5514612452350699,0.8851845828590015,4.8828125e-08,0.7729789590254706,45.310816,"[[3, 1, 1], [4, 1, 1]]"
39,0.3401514500432673,0.3520956190363855,0.3340790454884415,0.9933481152993349,0.5,0.8542852496340868,4.8828125e-08,0.7817796610169492,45.184779,"[[3, 1, 1], [4, 1, 1]]"
39,0.3402981128739804,0.23160391889517384,0.47115384615384615,0.9778270509977827,0.6359048305695746,0.917872824849569,9.765625e-08,0.8016359918200409,45.214248,"[[3, 1, 1], [4, 1, 1]]"
39,0.3749969840133988,0.46926087775953923,0.8303341902313625,0.7161862527716186,0.7690476190476191,0.9684501544966662,2.44140625e-08,0.7882096069868996,45.277346,"[[3, 1, 1], [4, 1, 1]]"
39,0.3405009318491782,0.2825462189253864,0.4214079074252652,0.9689578713968958,0.5873655913978495,0.9001463652626444,4.8828125e-08,0.7907514450867053,45.26267,"[[3, 1, 1], [4, 1, 1]]"
39,0.3628457471044298,0.5123621627729604,0.7641509433962265,0.7184035476718403,0.7405714285714285,0.9630834281997073,4.8828125e-08,0.7538940809968847,45.202658,"[[3, 1, 1], [4, 1, 1]]"
39,0.34399319404368395,0.2557068563007808,0.5029585798816568,0.9423503325942351,0.6558641975308642,0.9274678809562531,9.765625e-08,0.78,45.241916,"[[3, 1, 1], [4, 1, 1]]"
39,0.3466622744771775,0.4937367359202632,0.8617886178861789,0.70509977827051,0.775609756097561,0.9700764351927142,4.8828125e-08,0.812957157784744,45.272708,"[[3, 1, 1], [4, 1, 1]]"
39,0.3606717193426295,0.2918267240900783,0.657672849915683,0.8647450110864745,0.7471264367816092,0.9570661896243292,4.8828125e-08,0.7729672650475184,45.185325,"[[3, 1, 1], [4, 1, 1]]"
39,0.34831027994362174,0.35947393191347354,0.7406639004149378,0.7915742793791575,0.7652733118971061,0.9643844527565458,2.44140625e-08,0.798196166854566,45.27728,"[[3, 1, 1], [4, 1, 1]]"
39,0.3541237417289608,0.4845356793859409,0.29261920313520573,0.9933481152993349,0.4520686175580222,0.8233859164091722,9.765625e-08,0.7521551724137931,45.294511,"[[3, 1, 1], [4, 1, 1]]"
